"logFC","logCPM","PValue","FDR","gene","celltype","bcv","dispersion"
2.81109164635405,4.50807518229993,0.00524730524756346,1,"Dcaf5","Prg2",0.2,0.04
2.17458059916813,5.10530866878236,0.00528627763808468,1,"Mpst","Prg2",0.2,0.04
-1.94311183785563,5.82745459571481,0.00561466002724002,1,"Gm11697","Prg2",0.2,0.04
-1.94311183785563,5.82745459571481,0.00561466002724002,1,"Gm1604a","Prg2",0.2,0.04
-1.32478489982911,7.87947933220762,0.00604701858477935,1,"Tyrobp","Prg2",0.2,0.04
-1.57529424033655,6.64186739523238,0.00625300244558796,1,"Emb","Prg2",0.2,0.04
1.24169030449403,8.45974761160777,0.00637953145940112,1,"Runx1","Prg2",0.2,0.04
-1.16990497981275,9.75551566978849,0.00677851968958509,1,"Epx","Prg2",0.2,0.04
1.7476765515035,5.73015073666549,0.00701326971967908,1,"Tjp1","Prg2",0.2,0.04
-1.87920474210706,5.77998084863148,0.00701326971967908,1,"Slc18a2","Prg2",0.2,0.04
-1.4416794981827,7.03642920024991,0.00710676829825002,1,"Ctsh","Prg2",0.2,0.04
-6.14974290877969,3.94723438861286,0.00724341375080319,1,"Mgst1","Prg2",0.2,0.04
-6.14974290877969,3.94723438861286,0.00724341375080319,1,"Mogat2","Prg2",0.2,0.04
-6.14974290877969,3.94723438861286,0.00724341375080319,1,"Gm11713","Prg2",0.2,0.04
-6.14974290877969,3.94723438861286,0.00724341375080319,1,"Rpap3","Prg2",0.2,0.04
3.37480262906886,3.73994237020716,0.00724341375080319,1,"Serinc5","Prg2",0.2,0.04
-1.57704111295996,6.46448527371663,0.00753464956454061,1,"Gm47283","Prg2",0.2,0.04
1.17338380205831,9.05429926670034,0.00769861890072822,1,"Casp3","Prg2",0.2,0.04
2.05955018531724,5.19830900651443,0.00813533053223075,1,"Arid5a","Prg2",0.2,0.04
2.9851440324319,4.17166999421477,0.00839028164338929,1,"Tspoap1","Prg2",0.2,0.04
2.14509078748397,4.88738809134705,0.00845893383545742,1,"Atf6","Prg2",0.2,0.04
-1.17215829651891,8.93856025522505,0.00850593174331176,1,"Nkg7","Prg2",0.2,0.04
-1.14287757395341,9.24923548675537,0.00910983063475804,1,"Cpa3","Prg2",0.2,0.04
1.34036048296158,6.84483968177777,0.00939859983494134,1,"Csf2rb","Prg2",0.2,0.04
-2.57859602422553,4.7768542491805,0.0100337229032323,1,"Mta3","Prg2",0.2,0.04
2.52030308779376,4.64586366077418,0.0100337229032323,1,"Arl5a","Prg2",0.2,0.04
2.52030308779376,4.64586366077418,0.0100337229032323,1,"Trim65","Prg2",0.2,0.04
2.52030308779376,4.64586366077418,0.0100337229032323,1,"Riok2","Prg2",0.2,0.04
-2.16937951235894,5.29414292706326,0.0108117135540044,1,"Fut7","Prg2",0.2,0.04
-2.16937951235894,5.29414292706326,0.0108117135540044,1,"Ccndbp1","Prg2",0.2,0.04
-2.12231632177962,5.25925831387341,0.0108117135540044,1,"Nqo2","Prg2",0.2,0.04
1.4629448437406,6.15885684212634,0.0111590979125962,1,"Lbp","Prg2",0.2,0.04
-1.72122987283259,5.83547155803607,0.011463391468349,1,"Ahsa2","Prg2",0.2,0.04
1.21038980912768,7.52238848711812,0.0116743766324369,1,"Psap","Prg2",0.2,0.04
-1.94376929387872,5.4029757728685,0.0117238597025633,1,"Ear2","Prg2",0.2,0.04
2.5719426809595,4.3424138187222,0.0118324272465622,1,"Med23","Prg2",0.2,0.04
2.5719426809595,4.3424138187222,0.0118324272465622,1,"Dhx33","Prg2",0.2,0.04
-3.29535772434589,4.54698476199769,0.0118324272465622,1,"Atp5s","Prg2",0.2,0.04
-6.01426992617939,3.8518504622307,0.0127308484105026,1,"Dusp12","Prg2",0.2,0.04
-1.37029593652031,6.65322368533128,0.0128534850706953,1,"Prss57","Prg2",0.2,0.04
-2.32118970468155,5.05925458156398,0.0132310503373166,1,"Tada3","Prg2",0.2,0.04
2.01494115435057,4.99453791785911,0.0132310503373166,1,"Tmem164","Prg2",0.2,0.04
2.01494115435057,4.99453791785911,0.0132310503373166,1,"Cavin1","Prg2",0.2,0.04
2.83461497868628,4.07109962072911,0.0134120892568359,1,"Tasp1","Prg2",0.2,0.04
1.58474993892677,5.61945454995947,0.0137050355327956,1,"Itga6","Prg2",0.2,0.04
-1.29239874739385,7.09805768088471,0.0139993841553745,1,"Hist1h1b","Prg2",0.2,0.04
1.37295116561678,6.43561228727033,0.0142524102177909,1,"Chd7","Prg2",0.2,0.04
2.10313926129852,4.63339610330982,0.0144854260375257,1,"Ccnc","Prg2",0.2,0.04
1.48788722533571,5.89792712479639,0.0149310339575001,1,"Anapc1","Prg2",0.2,0.04
-1.89958882861784,5.37073513163703,0.015305393689328,1,"Dnm2","Prg2",0.2,0.04
1.39925944056717,6.17814907273569,0.015902771912734,1,"Abhd17b","Prg2",0.2,0.04
-1.2379132926852,7.00640925248049,0.0170555476069388,1,"Cd9","Prg2",0.2,0.04
1.54266042649084,5.68507813432863,0.0175390690866382,1,"Chchd10","Prg2",0.2,0.04
-1.62205275941774,5.76384429527224,0.0175390690866382,1,"Tbxas1","Prg2",0.2,0.04
