"logFC","logCPM","PValue","FDR","gene","celltype","bcv","dispersion"
-0.888517313921759,3.44211242735762,0.289175799326645,1,"Ptger4","Ltf",0.2,0.04
-0.888517313921759,3.44211242735762,0.289175799326645,1,"Tbc1d5","Ltf",0.2,0.04
-0.801989446719847,3.48026933447635,0.289175799326645,1,"Cnnm3","Ltf",0.2,0.04
-0.801989446719847,3.48026933447635,0.289175799326645,1,"Cnot9","Ltf",0.2,0.04
-0.801989446719847,3.48026933447635,0.289175799326645,1,"Toe1","Ltf",0.2,0.04
-0.801989446719847,3.48026933447635,0.289175799326645,1,"Pus7","Ltf",0.2,0.04
-0.801989446719847,3.48026933447635,0.289175799326645,1,"Ticrr","Ltf",0.2,0.04
-0.801989446719847,3.48026933447635,0.289175799326645,1,"Dcaf15","Ltf",0.2,0.04
-0.801989446719847,3.48026933447635,0.289175799326645,1,"Nt5m","Ltf",0.2,0.04
-0.801989446719847,3.48026933447635,0.289175799326645,1,"Fech","Ltf",0.2,0.04
0.686277389243004,4.50293912975068,0.289674126818089,1,"Phf21a","Ltf",0.2,0.04
0.686277389243004,4.50293912975068,0.289674126818089,1,"Rap2b","Ltf",0.2,0.04
0.598864347849668,4.99235629581839,0.29057826173044,1,"Zfp710","Ltf",0.2,0.04
0.56243077392356,5.4578285116315,0.291278886484974,1,"Cops8","Ltf",0.2,0.04
0.546037325038783,5.53674871752513,0.292600317118292,1,"Acly","Ltf",0.2,0.04
0.590267173163738,5.11078958093974,0.292640255260132,1,"Mrgpra2a","Ltf",0.2,0.04
0.465389597053051,7.28587760611176,0.292780895701616,1,"Plp2","Ltf",0.2,0.04
-0.616918079382608,4.6180544596399,0.293163516657189,1,"2610507B11Rik","Ltf",0.2,0.04
0.465305728805813,7.19651998787613,0.293755079067534,1,"Rsu1","Ltf",0.2,0.04
-0.527599962699172,5.58316791196736,0.293773981553828,1,"Dctpp1","Ltf",0.2,0.04
-0.488057943566281,6.30826385872117,0.294001828186464,1,"Mob1a","Ltf",0.2,0.04
-0.46476638295596,7.21458363339679,0.294059149997016,1,"Ms4a3","Ltf",0.2,0.04
0.458675408808378,7.55188755579039,0.294286893086128,1,"Tmem256","Ltf",0.2,0.04
0.442980417908561,8.88095256043987,0.294398906661649,1,"Cst3","Ltf",0.2,0.04
0.717810251469858,4.20507736431817,0.294710695686241,1,"Dapk3","Ltf",0.2,0.04
0.717810251469858,4.20507736431817,0.294710695686241,1,"Dlat","Ltf",0.2,0.04
0.717810251469858,4.20507736431817,0.294710695686241,1,"Ibtk","Ltf",0.2,0.04
-0.697476195797553,4.14618826033328,0.294710695686241,1,"Rrp15","Ltf",0.2,0.04
-0.697476195797553,4.14618826033328,0.294710695686241,1,"Thap12","Ltf",0.2,0.04
-0.697476195797553,4.14618826033328,0.294710695686241,1,"Mpp7","Ltf",0.2,0.04
-0.506528366148372,5.72865257973696,0.295764696654247,1,"Erh","Ltf",0.2,0.04
0.56230720813655,5.31276553217841,0.295872561322,1,"Cers6","Ltf",0.2,0.04
0.56230720813655,5.31276553217841,0.295872561322,1,"Chmp1a","Ltf",0.2,0.04
0.625651644065318,4.80067419175399,0.295897599224907,1,"Mrpl45","Ltf",0.2,0.04
0.625651644065318,4.80067419175399,0.295897599224907,1,"Ldb1","Ltf",0.2,0.04
0.604644673632432,4.78734046192699,0.295897599224907,1,"Eml2","Ltf",0.2,0.04
0.604644673632432,4.78734046192699,0.295897599224907,1,"Glg1","Ltf",0.2,0.04
0.48643121950039,6.49024445854949,0.296105974950088,1,"Actr10","Ltf",0.2,0.04
-0.473585224198917,6.82494557380626,0.296854170427758,1,"Eif3c","Ltf",0.2,0.04
-0.526673100897753,5.36909012405283,0.297157113269114,1,"Csgalnact2","Ltf",0.2,0.04
-0.50284855200496,5.85453207200889,0.297386435591167,1,"Prrc2a","Ltf",0.2,0.04
0.594218927422105,4.92321001150127,0.298081366184039,1,"Ythdf2","Ltf",0.2,0.04
0.594218927422105,4.92321001150127,0.298081366184039,1,"Gm15915","Ltf",0.2,0.04
-0.591001555824916,4.87671664903719,0.298081366184039,1,"Etv6","Ltf",0.2,0.04
0.519470908813153,5.93074807449627,0.298088777120725,1,"Hcfc1r1","Ltf",0.2,0.04
0.429190016282278,11.4649796202224,0.298411321244059,1,"Rps27a","Ltf",0.2,0.04
0.482134860979829,6.37495061292842,0.298492053687407,1,"Lamtor5","Ltf",0.2,0.04
0.518456314705091,5.99359135709281,0.298730800273868,1,"Jund","Ltf",0.2,0.04
0.658145273955431,4.38652215917883,0.299089425527356,1,"Wdtc1","Ltf",0.2,0.04
0.658145273955431,4.38652215917883,0.299089425527356,1,"Ripor1","Ltf",0.2,0.04
0.658145273955431,4.38652215917883,0.299089425527356,1,"Zbtb11","Ltf",0.2,0.04
0.658145273955431,4.38652215917883,0.299089425527356,1,"D17Wsu92e","Ltf",0.2,0.04
0.658145273955431,4.38652215917883,0.299089425527356,1,"Epc1","Ltf",0.2,0.04
-0.519910001928257,5.52856269775626,0.299253681562123,1,"Tia1","Ltf",0.2,0.04
0.771186254717075,3.82776763949408,0.299469905921261,1,"Arfgef2","Ltf",0.2,0.04
0.771186254717075,3.82776763949408,0.299469905921261,1,"Zdhhc4","Ltf",0.2,0.04
0.771186254717075,3.82776763949408,0.299469905921261,1,"Rdh14","Ltf",0.2,0.04
0.771186254717075,3.82776763949408,0.299469905921261,1,"Erlin1","Ltf",0.2,0.04
0.440940230924557,8.31631642080888,0.299494732062512,1,"Rap1b","Ltf",0.2,0.04
-0.923096627826044,3.19076618511559,0.30030984727682,1,"Rcn1","Ltf",0.2,0.04
-0.923096627826044,3.19076618511559,0.30030984727682,1,"Tars2","Ltf",0.2,0.04
-0.923096627826044,3.19076618511559,0.30030984727682,1,"Champ1","Ltf",0.2,0.04
-0.923096627826044,3.19076618511559,0.30030984727682,1,"Pus10","Ltf",0.2,0.04
-0.923096627826044,3.19076618511559,0.30030984727682,1,"Cpq","Ltf",0.2,0.04
-0.923096627826044,3.19076618511559,0.30030984727682,1,"Lztr1","Ltf",0.2,0.04
0.438003870470388,8.68755947969745,0.300734384155822,1,"1110008F13Rik","Ltf",0.2,0.04
0.426341675341806,11.5758826643961,0.30145589249274,1,"Anxa1","Ltf",0.2,0.04
-0.517567190981402,5.74933361186798,0.301569706275658,1,"Ets1","Ltf",0.2,0.04
0.637700948846123,4.56369288393674,0.302271281658001,1,"Irf9","Ltf",0.2,0.04
0.637700948846123,4.56369288393674,0.302271281658001,1,"Med7","Ltf",0.2,0.04
0.612687483784146,4.54775175072212,0.302271281658001,1,"Zzef1","Ltf",0.2,0.04
-0.608218458872482,4.51050086676318,0.302271281658001,1,"Tm2d3","Ltf",0.2,0.04
-0.608218458872482,4.51050086676318,0.302271281658001,1,"Nme6","Ltf",0.2,0.04
-0.428293051258458,10.0225816080239,0.302561832653935,1,"Cybb","Ltf",0.2,0.04
0.515186695631806,5.89531474003933,0.302738353217008,1,"Ap2a2","Ltf",0.2,0.04
0.557870351046352,5.40827868902021,0.304426551476749,1,"Ergic3","Ltf",0.2,0.04
-0.438740608060894,8.04906929063773,0.304476891602543,1,"Tuba1b","Ltf",0.2,0.04
-0.694175615266698,3.99566968258327,0.305808537659589,1,"Rnf170","Ltf",0.2,0.04
-0.483581407887746,6.34481837084459,0.305995293703489,1,"Dpm3","Ltf",0.2,0.04
-0.582165140015935,4.78709595177428,0.306452548588973,1,"Apaf1","Ltf",0.2,0.04
-0.506327773192396,5.82894577135046,0.307692042317069,1,"Gapvd1","Ltf",0.2,0.04
-0.581395477922635,4.92585623157803,0.307854389121234,1,"Arid5b","Ltf",0.2,0.04
-0.490089748630244,5.95255130285692,0.308338712291443,1,"Impa2","Ltf",0.2,0.04
0.445451244195194,7.75380514369592,0.30884304908205,1,"Txnip","Ltf",0.2,0.04
-0.539024511124649,5.03098847301435,0.308957392247292,1,"Usp9x","Ltf",0.2,0.04
-0.539024511124649,5.03098847301435,0.308957392247292,1,"Naa15","Ltf",0.2,0.04
-0.539024511124649,5.03098847301435,0.308957392247292,1,"Tmem205","Ltf",0.2,0.04
0.578421884496977,5.16146432770825,0.309836136552055,1,"Sde2","Ltf",0.2,0.04
-0.54182023864262,5.14911735494822,0.309836136552055,1,"Crispld2","Ltf",0.2,0.04
-0.54182023864262,5.14911735494822,0.309836136552055,1,"Ccdc82","Ltf",0.2,0.04
-0.54182023864262,5.14911735494822,0.309836136552055,1,"Mrps7","Ltf",0.2,0.04
0.480992908087215,6.5711973631566,0.310486050163944,1,"Mff","Ltf",0.2,0.04
-0.529059425740598,5.22953814491245,0.310543689003288,1,"Slc35c2","Ltf",0.2,0.04
0.572294671587494,5.26720824133568,0.310543689003288,1,"Cryzl1","Ltf",0.2,0.04
0.461751894614679,6.7509447056189,0.310869849138061,1,"Dnajb6","Ltf",0.2,0.04
0.43695817198017,8.02271064729521,0.312074861703295,1,"Fis1","Ltf",0.2,0.04
-0.976409547602573,2.8881473998087,0.312308126727794,1,"Rbbp5","Ltf",0.2,0.04
-0.976409547602573,2.8881473998087,0.312308126727794,1,"St8sia6","Ltf",0.2,0.04
-0.976409547602573,2.8881473998087,0.312308126727794,1,"Itpripl1","Ltf",0.2,0.04
-0.976409547602573,2.8881473998087,0.312308126727794,1,"Kat14","Ltf",0.2,0.04
-0.976409547602573,2.8881473998087,0.312308126727794,1,"Acad9","Ltf",0.2,0.04
-0.976409547602573,2.8881473998087,0.312308126727794,1,"Gm568","Ltf",0.2,0.04
-0.976409547602573,2.8881473998087,0.312308126727794,1,"Slc7a1","Ltf",0.2,0.04
-0.976409547602573,2.8881473998087,0.312308126727794,1,"H1fx","Ltf",0.2,0.04
-0.976409547602573,2.8881473998087,0.312308126727794,1,"Sacs","Ltf",0.2,0.04
-0.976409547602573,2.8881473998087,0.312308126727794,1,"Myo9a","Ltf",0.2,0.04
-0.976409547602573,2.8881473998087,0.312308126727794,1,"Cluh","Ltf",0.2,0.04
-0.638448350706218,4.37563791106247,0.312653812188872,1,"C5ar2","Ltf",0.2,0.04
-0.638448350706218,4.37563791106247,0.312653812188872,1,"Arhgap17","Ltf",0.2,0.04
-0.638448350706218,4.37563791106247,0.312653812188872,1,"Kars","Ltf",0.2,0.04
-0.638448350706218,4.37563791106247,0.312653812188872,1,"Ddx10","Ltf",0.2,0.04
-0.638448350706218,4.37563791106247,0.312653812188872,1,"Kat5","Ltf",0.2,0.04
-0.598009364382703,4.39453707881809,0.312653812188872,1,"Bud23","Ltf",0.2,0.04
-0.598009364382703,4.39453707881809,0.312653812188872,1,"Lin37","Ltf",0.2,0.04
0.491403151358085,6.03792897673501,0.313479946538681,1,"Hk2","Ltf",0.2,0.04
0.446025672268811,7.57491262235211,0.313616055042691,1,"Ssu72","Ltf",0.2,0.04
0.476523463941907,6.46245362112215,0.313874364023669,1,"Mia2","Ltf",0.2,0.04
0.477130120718478,6.50618718944113,0.31388856378369,1,"Gtf2a2","Ltf",0.2,0.04
0.46712048014867,6.62298777618246,0.313912979433574,1,"Arhgap15","Ltf",0.2,0.04
0.662288110881443,4.57943388613438,0.314537115033166,1,"Terf1","Ltf",0.2,0.04
0.662288110881443,4.57943388613438,0.314537115033166,1,"Mif4gd","Ltf",0.2,0.04
-0.630578133229494,4.55697972968578,0.314537115033166,1,"Strbp","Ltf",0.2,0.04
-0.630578133229494,4.55697972968578,0.314537115033166,1,"Trp53inp2","Ltf",0.2,0.04
-0.630578133229494,4.55697972968578,0.314537115033166,1,"Uhrf1","Ltf",0.2,0.04
0.64381514687287,4.73529468063919,0.315850463373098,1,"Rab22a","Ltf",0.2,0.04
0.64381514687287,4.73529468063919,0.315850463373098,1,"Aph1b","Ltf",0.2,0.04
0.64381514687287,4.73529468063919,0.315850463373098,1,"Vps54","Ltf",0.2,0.04
0.621848599124866,4.72129463341907,0.315850463373098,1,"Nudcd3","Ltf",0.2,0.04
-0.572089361478656,4.69169749028257,0.315850463373098,1,"Bub1","Ltf",0.2,0.04
0.609196624390118,4.86323515693512,0.316775225414264,1,"Cir1","Ltf",0.2,0.04
0.609196624390118,4.86323515693512,0.316775225414264,1,"Cyth2","Ltf",0.2,0.04
0.589068903388198,4.85050894782405,0.316775225414264,1,"Cdadc1","Ltf",0.2,0.04
0.589068903388198,4.85050894782405,0.316775225414264,1,"Otulin","Ltf",0.2,0.04
-0.572275688152095,4.83929649735507,0.316775225414264,1,"Ldhb","Ltf",0.2,0.04
-0.572275688152095,4.83929649735507,0.316775225414264,1,"Lman1","Ltf",0.2,0.04
0.451245654009268,6.83158337009178,0.316808997675835,1,"Fyb","Ltf",0.2,0.04
0.473584549030342,6.6655500018764,0.317154942017157,1,"Xbp1","Ltf",0.2,0.04
-0.554517951069078,4.93833428140278,0.317428445133975,1,"Setx","Ltf",0.2,0.04
0.580527441313851,4.98080359879222,0.317428445133975,1,"Ipmk","Ltf",0.2,0.04
0.580527441313851,4.98080359879222,0.317428445133975,1,"Arcn1","Ltf",0.2,0.04
0.580527441313851,4.98080359879222,0.317428445133975,1,"Mir142hg","Ltf",0.2,0.04
-0.427665953280931,7.97750078793076,0.317454658421718,1,"Flna","Ltf",0.2,0.04
0.422204338717506,8.66912949460771,0.318160257423508,1,"Cdk2ap2","Ltf",0.2,0.04
-0.523194657275721,5.26812209938364,0.318423623382936,1,"Tnfrsf21","Ltf",0.2,0.04
0.486358717818538,5.94268818156611,0.318453654415286,1,"Tapbp","Ltf",0.2,0.04
0.506430943378068,5.750622392893,0.318636434562605,1,"Fabp5","Ltf",0.2,0.04
0.531412052486895,5.61159830740721,0.318691609787744,1,"Vti1b","Ltf",0.2,0.04
-0.690009867853157,3.82818833840066,0.318789138139629,1,"Lrrc47","Ltf",0.2,0.04
0.450614393174902,6.96015178222054,0.31922264677065,1,"Orai1","Ltf",0.2,0.04
0.451032588397225,6.74458165694115,0.320085943498533,1,"Riok3","Ltf",0.2,0.04
0.418737748835432,8.89106912344097,0.320284266365961,1,"Gabarap","Ltf",0.2,0.04
0.427232058163971,8.18970855516161,0.320347448225066,1,"Tmcc1","Ltf",0.2,0.04
0.446832905121808,7.10438995600707,0.321129085808569,1,"Rab7","Ltf",0.2,0.04
0.47366062572221,6.27285506811546,0.322150684022033,1,"Eif4b","Ltf",0.2,0.04
-0.460306730810099,6.21193699823257,0.322367430578348,1,"Sptbn1","Ltf",0.2,0.04
0.755248955624451,4.10505773169771,0.322470320047532,1,"Ube2q2","Ltf",0.2,0.04
0.755248955624451,4.10505773169771,0.322470320047532,1,"Dhx40","Ltf",0.2,0.04
0.755248955624451,4.10505773169771,0.322470320047532,1,"Paip1","Ltf",0.2,0.04
0.755248955624451,4.10505773169771,0.322470320047532,1,"Twf1","Ltf",0.2,0.04
0.755248955624451,4.10505773169771,0.322470320047532,1,"Dnah8","Ltf",0.2,0.04
-0.72221651338702,4.06077754642635,0.322470320047532,1,"Rbm15","Ltf",0.2,0.04
-0.72221651338702,4.06077754642635,0.322470320047532,1,"Tlnrd1","Ltf",0.2,0.04
-0.72221651338702,4.06077754642635,0.322470320047532,1,"Arid3b","Ltf",0.2,0.04
-0.72221651338702,4.06077754642635,0.322470320047532,1,"Trap1","Ltf",0.2,0.04
-0.72221651338702,4.06077754642635,0.322470320047532,1,"Mfsd13a","Ltf",0.2,0.04
0.487569391020316,6.12223038324941,0.32282585400816,1,"Cux1","Ltf",0.2,0.04
0.457403170494346,6.78374099048717,0.32293878964143,1,"Runx1","Ltf",0.2,0.04
1.46377930717223,2.63426090265597,0.323451739300794,1,"Ttc17","Ltf",0.2,0.04
1.46377930717223,2.63426090265597,0.323451739300794,1,"B4galt5","Ltf",0.2,0.04
1.46377930717223,2.63426090265597,0.323451739300794,1,"S100a7a","Ltf",0.2,0.04
1.46377930717223,2.63426090265597,0.323451739300794,1,"Leng9","Ltf",0.2,0.04
1.46377930717223,2.63426090265597,0.323451739300794,1,"Gm16174","Ltf",0.2,0.04
1.46377930717223,2.63426090265597,0.323451739300794,1,"Pgm2l1","Ltf",0.2,0.04
1.46377930717223,2.63426090265597,0.323451739300794,1,"Dnah12","Ltf",0.2,0.04
1.46377930717223,2.63426090265597,0.323451739300794,1,"Mmd","Ltf",0.2,0.04
1.46377930717223,2.63426090265597,0.323451739300794,1,"Zfp748","Ltf",0.2,0.04
1.46377930717223,2.63426090265597,0.323451739300794,1,"Dennd3","Ltf",0.2,0.04
1.46377930717223,2.63426090265597,0.323451739300794,1,"Ric1","Ltf",0.2,0.04
1.35825810636236,2.56570471829614,0.323451739300794,1,"Steap3","Ltf",0.2,0.04
1.35825810636236,2.56570471829614,0.323451739300794,1,"Ap4e1","Ltf",0.2,0.04
1.35825810636236,2.56570471829614,0.323451739300794,1,"Ndufaf5","Ltf",0.2,0.04
1.35825810636236,2.56570471829614,0.323451739300794,1,"Slc33a1","Ltf",0.2,0.04
1.35825810636236,2.56570471829614,0.323451739300794,1,"Slc2a9","Ltf",0.2,0.04
1.35825810636236,2.56570471829614,0.323451739300794,1,"2410131K14Rik","Ltf",0.2,0.04
1.35825810636236,2.56570471829614,0.323451739300794,1,"Fam221a","Ltf",0.2,0.04
1.35825810636236,2.56570471829614,0.323451739300794,1,"Mmrn1","Ltf",0.2,0.04
1.35825810636236,2.56570471829614,0.323451739300794,1,"Myct1","Ltf",0.2,0.04
1.35825810636236,2.56570471829614,0.323451739300794,1,"Sesn1","Ltf",0.2,0.04
1.35825810636236,2.56570471829614,0.323451739300794,1,"Qtrt1","Ltf",0.2,0.04
1.35825810636236,2.56570471829614,0.323451739300794,1,"Mtmr4","Ltf",0.2,0.04
1.35825810636236,2.56570471829614,0.323451739300794,1,"Fdxr","Ltf",0.2,0.04
1.35825810636236,2.56570471829614,0.323451739300794,1,"Hist1h2br","Ltf",0.2,0.04
1.35825810636236,2.56570471829614,0.323451739300794,1,"Tbc1d7","Ltf",0.2,0.04
1.35825810636236,2.56570471829614,0.323451739300794,1,"6720427I07Rik","Ltf",0.2,0.04
1.35825810636236,2.56570471829614,0.323451739300794,1,"Atg10","Ltf",0.2,0.04
1.35825810636236,2.56570471829614,0.323451739300794,1,"H2-DMb1","Ltf",0.2,0.04
1.35825810636236,2.56570471829614,0.323451739300794,1,"Ankrd13d","Ltf",0.2,0.04
-1.06943397948033,2.50787490386226,0.323451739300794,1,"Asb1","Ltf",0.2,0.04
-1.06943397948033,2.50787490386226,0.323451739300794,1,"Aim2","Ltf",0.2,0.04
-1.06943397948033,2.50787490386226,0.323451739300794,1,"Qser1","Ltf",0.2,0.04
-1.06943397948033,2.50787490386226,0.323451739300794,1,"Il2rg","Ltf",0.2,0.04
-1.06943397948033,2.50787490386226,0.323451739300794,1,"Tesk1","Ltf",0.2,0.04
-1.06943397948033,2.50787490386226,0.323451739300794,1,"Kcnk6","Ltf",0.2,0.04
-1.06943397948033,2.50787490386226,0.323451739300794,1,"Myo7a","Ltf",0.2,0.04
-1.06943397948033,2.50787490386226,0.323451739300794,1,"Pgghg","Ltf",0.2,0.04
-1.06943397948033,2.50787490386226,0.323451739300794,1,"Fut11","Ltf",0.2,0.04
-1.06943397948033,2.50787490386226,0.323451739300794,1,"Stoml1","Ltf",0.2,0.04
-1.06943397948033,2.50787490386226,0.323451739300794,1,"Yae1d1","Ltf",0.2,0.04
-1.06943397948033,2.50787490386226,0.323451739300794,1,"Hist1h3f","Ltf",0.2,0.04
-1.06943397948033,2.50787490386226,0.323451739300794,1,"Ttc37","Ltf",0.2,0.04
-1.06943397948033,2.50787490386226,0.323451739300794,1,"Xpo5","Ltf",0.2,0.04
-1.06943397948033,2.50787490386226,0.323451739300794,1,"Gm3550","Ltf",0.2,0.04
-0.429188376007043,7.63718416173787,0.323818106624147,1,"Eif4g2","Ltf",0.2,0.04
0.490371498035855,5.77696175511449,0.324408759085854,1,"Vav1","Ltf",0.2,0.04
-0.50279718177542,5.75606174884232,0.324408759085855,1,"Mapkapk3","Ltf",0.2,0.04
-0.630012290734286,4.2479651267529,0.324598468612334,1,"Psmd5","Ltf",0.2,0.04
-0.630012290734286,4.2479651267529,0.324598468612334,1,"Blvra","Ltf",0.2,0.04
-0.630012290734286,4.2479651267529,0.324598468612334,1,"Aimp2","Ltf",0.2,0.04
-0.630012290734286,4.2479651267529,0.324598468612334,1,"Wdfy2","Ltf",0.2,0.04
-0.630012290734286,4.2479651267529,0.324598468612334,1,"Yif1a","Ltf",0.2,0.04
0.685813166561933,4.29863786300575,0.324598468612335,1,"Fkbp5","Ltf",0.2,0.04
0.428546652293491,7.75278322392917,0.324633042815628,1,"Ppp1cc","Ltf",0.2,0.04
-0.506760415209765,5.62091240298133,0.324997067139825,1,"Pigyl","Ltf",0.2,0.04
-0.506760415209765,5.62091240298133,0.324997067139825,1,"Trp53","Ltf",0.2,0.04
0.46998590096681,6.45853909070582,0.325067684720417,1,"Mxi1","Ltf",0.2,0.04
0.526365657908895,5.56716059685284,0.325296784930957,1,"Sar1b","Ltf",0.2,0.04
-0.502668802572491,5.5364933809498,0.325296784930957,1,"Setd1b","Ltf",0.2,0.04
0.66036537520227,4.48627137560612,0.325815276137462,1,"Naip2","Ltf",0.2,0.04
0.633979434543764,4.46937895310869,0.325815276137462,1,"Plagl2","Ltf",0.2,0.04
0.633979434543764,4.46937895310869,0.325815276137462,1,"Txlna","Ltf",0.2,0.04
0.633979434543764,4.46937895310869,0.325815276137462,1,"Bloc1s3","Ltf",0.2,0.04
1.78722413585622,2.13146409247626,0.325868652055929,1,"Tmbim1","Ltf",0.2,0.04
1.78722413585622,2.13146409247626,0.325868652055929,1,"Gtf3c5","Ltf",0.2,0.04
1.78722413585622,2.13146409247626,0.325868652055929,1,"Tbc1d25","Ltf",0.2,0.04
1.78722413585622,2.13146409247626,0.325868652055929,1,"Tstd3","Ltf",0.2,0.04
1.78722413585622,2.13146409247626,0.325868652055929,1,"Ago3","Ltf",0.2,0.04
1.78722413585622,2.13146409247626,0.325868652055929,1,"Agbl5","Ltf",0.2,0.04
1.78722413585622,2.13146409247626,0.325868652055929,1,"Gtf2ird1","Ltf",0.2,0.04
1.78722413585622,2.13146409247626,0.325868652055929,1,"Cldn13","Ltf",0.2,0.04
1.78722413585622,2.13146409247626,0.325868652055929,1,"Gstk1","Ltf",0.2,0.04
1.78722413585622,2.13146409247626,0.325868652055929,1,"Exoc6b","Ltf",0.2,0.04
1.78722413585622,2.13146409247626,0.325868652055929,1,"Dmpk","Ltf",0.2,0.04
1.78722413585622,2.13146409247626,0.325868652055929,1,"Gm40787","Ltf",0.2,0.04
1.78722413585622,2.13146409247626,0.325868652055929,1,"Ogfod1","Ltf",0.2,0.04
1.78722413585622,2.13146409247626,0.325868652055929,1,"Rrad","Ltf",0.2,0.04
1.78722413585622,2.13146409247626,0.325868652055929,1,"Zfp1","Ltf",0.2,0.04
1.78722413585622,2.13146409247626,0.325868652055929,1,"Rft1","Ltf",0.2,0.04
1.78722413585622,2.13146409247626,0.325868652055929,1,"R3hcc1","Ltf",0.2,0.04
1.78722413585622,2.13146409247626,0.325868652055929,1,"Exog","Ltf",0.2,0.04
1.78722413585622,2.13146409247626,0.325868652055929,1,"Sgsh","Ltf",0.2,0.04
1.78722413585622,2.13146409247626,0.325868652055929,1,"Rpp40","Ltf",0.2,0.04
1.78722413585622,2.13146409247626,0.325868652055929,1,"Nbas","Ltf",0.2,0.04
1.78722413585622,2.13146409247626,0.325868652055929,1,"Acot2","Ltf",0.2,0.04
1.78722413585622,2.13146409247626,0.325868652055929,1,"Ext1","Ltf",0.2,0.04
1.78722413585622,2.13146409247626,0.325868652055929,1,"Sgsm3","Ltf",0.2,0.04
1.78722413585622,2.13146409247626,0.325868652055929,1,"Krt80","Ltf",0.2,0.04
1.78722413585622,2.13146409247626,0.325868652055929,1,"Gm15964","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Phlpp1","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Npl","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Pbx3","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Ahcy","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Sycp2","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"C030034L19Rik","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Elovl6","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Adgrl2","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Penk","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Focad","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Gm17354","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Zfp992","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Gm20707","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Agrn","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Xrcc2","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Arap2","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Dqx1","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Dyrk1b","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Lysmd4","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Ascl2","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Utp20","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Dync2h1","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Peak1","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Emid1","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Ccdc43","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Hist1h2bf","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Zfp874a","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Prps1l1","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Rad51b","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Adck1","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Ccdc166","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Cbr1","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Aars2","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Spindoc","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Stx3","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"AI606181","Ltf",0.2,0.04
-1.66839540623286,1.87819608239637,0.325868652055929,1,"Avpi1","Ltf",0.2,0.04
-1.2737217725659,1.99565411657526,0.325868652055929,1,"Ddb2","Ltf",0.2,0.04
-1.2737217725659,1.99565411657526,0.325868652055929,1,"Plcg1","Ltf",0.2,0.04
-1.2737217725659,1.99565411657526,0.325868652055929,1,"Tyw3","Ltf",0.2,0.04
-1.2737217725659,1.99565411657526,0.325868652055929,1,"Zbtb48","Ltf",0.2,0.04
-1.2737217725659,1.99565411657526,0.325868652055929,1,"9430015G10Rik","Ltf",0.2,0.04
